2026-02-14 00:08:43,011 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getFile "HTTP/1.1 200 OK"
2026-02-14 00:08:43,627 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8425260315%3AAAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/voice/file_42.oga "HTTP/1.1 200 OK"
2026-02-14 00:08:44,458 - config.settings - INFO - 📥 Audio descargado: /tmp/tmpqomqociz.ogg
2026-02-14 00:08:44,458 - utils - INFO - 🎤 Transcribiendo audio: /tmp/tmpqomqociz.ogg
2026-02-14 00:08:45,512 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2026-02-14 00:08:45,513 - utils - INFO - ✅ Transcripción exitosa: Dime los 5 mejores ajedrecistas de la historia....
2026-02-14 00:08:45,513 - config.settings - INFO - 📝 Transcripción (user 5483685236): Dime los 5 mejores ajedrecistas de la historia.
2026-02-14 00:08:45,513 - config.settings - INFO - Usuario 5483685236: Dime los 5 mejores ajedrecistas de la historia.
2026-02-14 00:08:45,514 - config.settings - INFO - ♻️ Usando sesión existente para usuario 5483685236
2026-02-14 00:08:48,357 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-14 00:08:48,760 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/sendMessage "HTTP/1.1 200 OK"
2026-02-14 00:08:48,762 - config.settings - INFO - 🧹 Archivo temporal eliminado: /tmp/tmpqomqociz.ogg
2026-02-14 00:08:51,613 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:09:01,973 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:09:12,147 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:09:22,321 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:09:32,498 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:09:42,672 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:09:53,080 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:10:03,505 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:10:13,685 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:10:23,859 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:10:34,222 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:10:44,397 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:10:54,568 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:11:04,746 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:11:14,922 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:11:25,096 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:11:35,661 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:11:45,991 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:11:56,164 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:12:06,350 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:12:16,829 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:12:27,007 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:12:37,412 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:12:47,857 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:12:58,110 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:13:08,282 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:13:18,579 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:13:29,021 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:13:39,276 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:13:49,453 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:13:59,920 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:14:10,185 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:14:20,456 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:14:31,076 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:14:41,540 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:14:51,968 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:15:02,143 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:15:12,551 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:15:22,760 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:15:32,933 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:15:43,270 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:15:54,024 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:16:04,470 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:16:14,722 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:16:25,052 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:16:35,366 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:16:45,739 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:16:56,388 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:17:07,137 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:17:17,385 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:17:28,031 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:17:38,472 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:17:48,645 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:17:59,058 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:18:09,355 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:18:19,529 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:18:29,775 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:18:40,220 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:18:51,285 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:19:02,033 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:19:12,785 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:19:23,230 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:19:33,533 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:19:43,916 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:19:54,145 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:20:04,525 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:20:14,841 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:20:25,286 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:20:35,473 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:20:45,666 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:20:56,010 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:21:06,454 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:21:16,706 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:21:26,951 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:21:37,318 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:21:47,504 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:21:57,758 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:22:08,096 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:22:18,279 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:22:28,461 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:22:38,644 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:22:49,061 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:22:59,504 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:23:10,056 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:23:20,355 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:23:31,012 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:23:41,284 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:23:52,038 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:24:02,339 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:24:12,622 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:24:23,374 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:24:33,819 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:24:44,056 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:24:54,501 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:25:04,684 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:25:15,291 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:25:25,544 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:25:35,872 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:25:46,127 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:25:56,326 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:26:06,697 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:26:17,348 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:26:27,733 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:26:38,236 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:26:48,491 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:26:58,817 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:27:09,263 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:27:19,448 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:27:29,645 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:27:39,827 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:27:50,429 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:28:00,889 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:28:11,402 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:28:21,584 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:28:32,210 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:28:42,394 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:28:52,794 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:29:02,977 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:29:13,383 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:29:23,569 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:29:34,221 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:29:44,406 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
2026-02-14 00:29:54,645 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8425260315:AAEJVGbwM_IAXyyqKels4Bpvc6zdKPHZrCI/getUpdates "HTTP/1.1 200 OK"
